X;CH1;CH2;Start;Increment
86;0,00E+00;-4,88E+00;;
87;0,00E+00;-4,88E+00;;
88;-4,00E-03;-4,88E+00;;
89;-4,00E-03;-4,88E+00;;
90;-2,00E-03;-4,88E+00;;
91;-2,00E-03;-4,88E+00;;
92;0,00E+00;-4,88E+00;;
93;0,00E+00;-4,88E+00;;
94;-2,00E-03;-4,80E+00;;
95;-2,00E-03;-4,80E+00;;
96;-2,00E-03;-4,80E+00;;
97;-2,00E-03;-4,80E+00;;
98;-2,00E-03;-4,80E+00;;
99;-2,00E-03;-4,80E+00;;
100;-4,00E-03;-4,80E+00;;
101;-4,00E-03;-4,80E+00;;
102;-6,00E-03;-4,72E+00;;
103;-6,00E-03;-4,72E+00;;
104;-6,00E-03;-4,72E+00;;
105;-6,00E-03;-4,72E+00;;
106;-8,00E-03;-4,64E+00;;
107;-8,00E-03;-4,64E+00;;
108;-6,00E-03;-4,64E+00;;
109;-6,00E-03;-4,64E+00;;
110;-2,00E-03;-4,56E+00;;
111;-2,00E-03;-4,56E+00;;
112;-6,00E-03;-4,56E+00;;
113;-6,00E-03;-4,56E+00;;
114;-6,00E-03;-4,48E+00;;
115;-6,00E-03;-4,48E+00;;
116;-2,00E-03;-4,48E+00;;
117;-2,00E-03;-4,48E+00;;
118;-2,00E-03;-4,40E+00;;
119;-2,00E-03;-4,40E+00;;
120;-4,00E-03;-4,32E+00;;
121;-4,00E-03;-4,32E+00;;
122;-2,00E-03;-4,32E+00;;
123;-2,00E-03;-4,32E+00;;
124;-6,00E-03;-4,24E+00;;
125;-6,00E-03;-4,24E+00;;
126;-6,00E-03;-4,24E+00;;
127;-6,00E-03;-4,24E+00;;
128;-4,00E-03;-4,16E+00;;
129;-4,00E-03;-4,16E+00;;
130;-4,00E-03;-4,16E+00;;
131;-4,00E-03;-4,16E+00;;
132;-6,00E-03;-4,08E+00;;
133;-6,00E-03;-4,08E+00;;
134;-4,00E-03;-4,00E+00;;
135;-4,00E-03;-4,00E+00;;
136;-6,00E-03;-3,92E+00;;
137;-6,00E-03;-3,92E+00;;
138;-6,00E-03;-3,92E+00;;
139;-6,00E-03;-3,92E+00;;
140;-4,00E-03;-3,84E+00;;
141;-4,00E-03;-3,84E+00;;
142;-6,00E-03;-3,76E+00;;
143;-6,00E-03;-3,76E+00;;
144;-8,00E-03;-3,68E+00;;
145;-8,00E-03;-3,68E+00;;
146;-6,00E-03;-3,68E+00;;
147;-6,00E-03;-3,68E+00;;
148;-6,00E-03;-3,60E+00;;
149;-6,00E-03;-3,60E+00;;
150;-8,00E-03;-3,52E+00;;
151;-8,00E-03;-3,52E+00;;
152;-6,00E-03;-3,44E+00;;
153;-6,00E-03;-3,44E+00;;
154;-8,00E-03;-3,36E+00;;
155;-8,00E-03;-3,36E+00;;
156;-1,00E-02;-3,28E+00;;
157;-1,00E-02;-3,28E+00;;
158;-8,00E-03;-3,20E+00;;
159;-8,00E-03;-3,20E+00;;
160;-1,20E-02;-3,20E+00;;
161;-1,20E-02;-3,20E+00;;
162;-1,40E-02;-3,12E+00;;
163;-1,40E-02;-3,12E+00;;
164;-8,00E-03;-3,04E+00;;
165;-8,00E-03;-3,04E+00;;
166;-8,00E-03;-2,96E+00;;
167;-8,00E-03;-2,96E+00;;
168;-1,00E-02;-2,88E+00;;
169;-1,00E-02;-2,88E+00;;
170;-8,00E-03;-2,80E+00;;
171;-8,00E-03;-2,80E+00;;
172;-8,00E-03;-2,72E+00;;
173;-8,00E-03;-2,72E+00;;
174;-1,00E-02;-2,64E+00;;
175;-1,00E-02;-2,64E+00;;
176;-1,00E-02;-2,56E+00;;
177;-1,00E-02;-2,56E+00;;
178;-1,20E-02;-2,48E+00;;
179;-1,20E-02;-2,48E+00;;
180;-1,60E-02;-2,40E+00;;
181;-1,60E-02;-2,40E+00;;
182;-1,20E-02;-2,32E+00;;
183;-1,20E-02;-2,32E+00;;
184;-1,00E-02;-2,24E+00;;
185;-1,00E-02;-2,24E+00;;
186;-1,20E-02;-2,16E+00;;
187;-1,20E-02;-2,16E+00;;
188;-1,00E-02;-2,08E+00;;
189;-1,00E-02;-2,08E+00;;
190;-1,00E-02;-1,92E+00;;
191;-1,00E-02;-1,92E+00;;
192;-1,40E-02;-1,84E+00;;
193;-1,40E-02;-1,84E+00;;
194;-1,40E-02;-1,76E+00;;
195;-1,40E-02;-1,76E+00;;
196;-1,40E-02;-1,68E+00;;
197;-1,40E-02;-1,68E+00;;
198;-1,60E-02;-1,60E+00;;
199;-1,60E-02;-1,60E+00;;
200;-1,40E-02;-1,52E+00;;
201;-1,40E-02;-1,52E+00;;
202;-1,60E-02;-1,44E+00;;
203;-1,60E-02;-1,44E+00;;
204;-1,80E-02;-1,36E+00;;
205;-1,80E-02;-1,36E+00;;
206;-1,60E-02;-1,20E+00;;
207;-1,60E-02;-1,20E+00;;
208;-1,60E-02;-1,20E+00;;
209;-1,60E-02;-1,20E+00;;
210;-2,20E-02;-1,04E+00;;
211;-2,20E-02;-1,04E+00;;
212;-2,00E-02;-9,60E-01;;
213;-2,00E-02;-9,60E-01;;
214;-2,20E-02;-8,80E-01;;
215;-2,20E-02;-8,80E-01;;
216;-2,40E-02;-8,00E-01;;
217;-2,40E-02;-8,00E-01;;
218;-2,20E-02;-7,20E-01;;
219;-2,20E-02;-7,20E-01;;
220;-2,20E-02;-5,60E-01;;
221;-2,20E-02;-5,60E-01;;
222;-2,60E-02;-4,80E-01;;
223;-2,60E-02;-4,80E-01;;
224;-2,60E-02;-4,00E-01;;
225;-2,60E-02;-4,00E-01;;
226;-2,60E-02;-3,20E-01;;
227;-2,60E-02;-3,20E-01;;
228;-3,00E-02;-2,40E-01;;
229;-3,00E-02;-2,40E-01;;
230;-3,00E-02;-1,60E-01;;
231;-3,00E-02;-1,60E-01;;
232;-3,00E-02;0,00E+00;;
233;-3,00E-02;0,00E+00;;
234;-3,40E-02;8,00E-02;;
235;-3,40E-02;8,00E-02;;
236;-3,40E-02;1,60E-01;;
237;-3,40E-02;1,60E-01;;
238;-3,20E-02;2,40E-01;;
239;-3,20E-02;2,40E-01;;
240;-3,60E-02;3,20E-01;;
241;-3,60E-02;3,20E-01;;
242;-4,00E-02;4,00E-01;;
243;-4,00E-02;4,00E-01;;
244;-4,00E-02;5,60E-01;;
245;-4,00E-02;5,60E-01;;
246;-4,60E-02;6,40E-01;;
247;-4,60E-02;6,40E-01;;
248;-4,80E-02;7,20E-01;;
249;-4,80E-02;7,20E-01;;
250;-5,00E-02;8,00E-01;;
251;-5,00E-02;8,00E-01;;
252;-5,80E-02;8,80E-01;;
253;-5,80E-02;8,80E-01;;
254;-6,20E-02;9,60E-01;;
255;-6,20E-02;9,60E-01;;
256;-6,20E-02;1,12E+00;;
257;-6,20E-02;1,12E+00;;
258;-7,00E-02;1,20E+00;;
259;-7,00E-02;1,20E+00;;
260;-7,40E-02;1,28E+00;;
261;-7,40E-02;1,28E+00;;
262;-7,60E-02;1,36E+00;;
263;-7,60E-02;1,36E+00;;
264;-8,60E-02;1,44E+00;;
265;-8,60E-02;1,44E+00;;
266;-9,80E-02;1,52E+00;;
267;-9,80E-02;1,52E+00;;
268;-1,10E-01;1,68E+00;;
269;-1,10E-01;1,68E+00;;
270;-1,28E-01;1,76E+00;;
271;-1,28E-01;1,76E+00;;
272;-1,40E-01;1,84E+00;;
273;-1,40E-01;1,84E+00;;
274;-1,40E-01;1,92E+00;;
275;-1,40E-01;1,92E+00;;
276;-1,38E-01;2,00E+00;;
277;-1,38E-01;2,00E+00;;
278;-1,30E-01;2,08E+00;;
279;-1,30E-01;2,08E+00;;
280;-1,14E-01;2,16E+00;;
281;-1,14E-01;2,16E+00;;
282;-1,02E-01;2,24E+00;;
283;-1,02E-01;2,24E+00;;
284;-9,00E-02;2,32E+00;;
285;-9,00E-02;2,32E+00;;
286;-7,60E-02;2,40E+00;;
287;-7,60E-02;2,40E+00;;
288;-6,60E-02;2,48E+00;;
289;-6,60E-02;2,48E+00;;
290;-5,60E-02;2,56E+00;;
291;-5,60E-02;2,56E+00;;
292;-4,40E-02;2,64E+00;;
293;-4,40E-02;2,64E+00;;
294;-3,80E-02;2,72E+00;;
295;-3,80E-02;2,72E+00;;
296;-3,20E-02;2,80E+00;;
297;-3,20E-02;2,80E+00;;
298;-2,40E-02;2,88E+00;;
299;-2,40E-02;2,88E+00;;
300;-1,80E-02;2,96E+00;;
301;-1,80E-02;2,96E+00;;
302;-1,80E-02;2,96E+00;;
303;-1,80E-02;2,96E+00;;
304;-1,20E-02;3,12E+00;;
305;-1,20E-02;3,12E+00;;
306;-1,20E-02;3,12E+00;;
307;-1,20E-02;3,12E+00;;
308;-1,20E-02;3,20E+00;;
309;-1,20E-02;3,20E+00;;
310;-8,00E-03;3,28E+00;;
311;-8,00E-03;3,28E+00;;
312;-6,00E-03;3,36E+00;;
313;-6,00E-03;3,36E+00;;
314;-8,00E-03;3,44E+00;;
315;-8,00E-03;3,44E+00;;
316;-6,00E-03;3,52E+00;;
317;-6,00E-03;3,52E+00;;
318;-6,00E-03;3,52E+00;;
319;-6,00E-03;3,52E+00;;
320;-6,00E-03;3,60E+00;;
321;-6,00E-03;3,60E+00;;
322;-2,00E-03;3,68E+00;;
323;-2,00E-03;3,68E+00;;
324;-2,00E-03;3,76E+00;;
325;-2,00E-03;3,76E+00;;
326;-6,00E-03;3,84E+00;;
327;-6,00E-03;3,84E+00;;
328;-4,00E-03;3,84E+00;;
329;-4,00E-03;3,84E+00;;
330;-2,00E-03;3,92E+00;;
331;-2,00E-03;3,92E+00;;
332;-6,00E-03;4,00E+00;;
333;-6,00E-03;4,00E+00;;
334;-4,00E-03;4,00E+00;;
335;-4,00E-03;4,00E+00;;
336;-4,00E-03;4,08E+00;;
337;-4,00E-03;4,08E+00;;
338;-8,00E-03;4,16E+00;;
339;-8,00E-03;4,16E+00;;
340;-4,00E-03;4,16E+00;;
341;-4,00E-03;4,16E+00;;
342;0,00E+00;4,24E+00;;
343;0,00E+00;4,24E+00;;
344;-4,00E-03;4,24E+00;;
345;-4,00E-03;4,24E+00;;
346;0,00E+00;4,32E+00;;
347;0,00E+00;4,32E+00;;
348;0,00E+00;4,40E+00;;
349;0,00E+00;4,40E+00;;
350;-4,00E-03;4,40E+00;;
351;-4,00E-03;4,40E+00;;
352;-8,00E-03;4,48E+00;;
353;-8,00E-03;4,48E+00;;
354;-8,00E-03;4,48E+00;;
355;-8,00E-03;4,48E+00;;
356;-8,00E-03;4,56E+00;;
357;-8,00E-03;4,56E+00;;
358;-4,00E-03;4,56E+00;;
359;-4,00E-03;4,56E+00;;
360;-2,00E-03;4,64E+00;;
361;-2,00E-03;4,64E+00;;
362;-4,00E-03;4,64E+00;;
363;-4,00E-03;4,64E+00;;
364;-2,00E-03;4,64E+00;;
365;-2,00E-03;4,64E+00;;
366;0,00E+00;4,64E+00;;
367;0,00E+00;4,64E+00;;
368;-2,00E-03;4,72E+00;;
369;-2,00E-03;4,72E+00;;
370;-2,00E-03;4,72E+00;;
371;-2,00E-03;4,72E+00;;
372;0,00E+00;4,80E+00;;
373;0,00E+00;4,80E+00;;
374;-4,00E-03;4,80E+00;;
375;-4,00E-03;4,80E+00;;
376;0,00E+00;4,80E+00;;
377;0,00E+00;4,80E+00;;
378;0,00E+00;4,80E+00;;
379;0,00E+00;4,80E+00;;
380;-4,00E-03;4,88E+00;;
381;-4,00E-03;4,88E+00;;
382;-2,00E-03;4,88E+00;;
383;-2,00E-03;4,88E+00;;
384;0,00E+00;4,88E+00;;
385;0,00E+00;4,88E+00;;
386;-2,00E-03;4,88E+00;;
387;-2,00E-03;4,88E+00;;
388;-4,00E-03;4,88E+00;;
389;-4,00E-03;4,88E+00;;
390;0,00E+00;4,88E+00;;
391;0,00E+00;4,88E+00;;
392;-2,00E-03;4,88E+00;;
393;-2,00E-03;4,88E+00;;
394;-2,00E-03;4,96E+00;;
395;-2,00E-03;4,96E+00;;
396;2,00E-03;4,96E+00;;
397;2,00E-03;4,96E+00;;
398;-2,00E-03;5,04E+00;;
399;-2,00E-03;5,04E+00;;
400;-2,00E-03;4,96E+00;;
401;-2,00E-03;4,96E+00;;
402;0,00E+00;4,96E+00;;
403;0,00E+00;4,96E+00;;
404;-2,00E-03;4,96E+00;;
405;-2,00E-03;4,96E+00;;
406;-2,00E-03;4,96E+00;;
407;-2,00E-03;4,96E+00;;
408;0,00E+00;4,96E+00;;
409;0,00E+00;4,96E+00;;
410;-2,00E-03;4,96E+00;;
411;-2,00E-03;4,96E+00;;
412;-2,00E-03;4,88E+00;;
413;-2,00E-03;4,88E+00;;
414;2,00E-03;4,96E+00;;
415;2,00E-03;4,96E+00;;
416;0,00E+00;4,88E+00;;
417;0,00E+00;4,88E+00;;
418;-2,00E-03;4,88E+00;;
419;-2,00E-03;4,88E+00;;
420;0,00E+00;4,88E+00;;
421;0,00E+00;4,88E+00;;
422;0,00E+00;4,88E+00;;
423;0,00E+00;4,88E+00;;
424;-2,00E-03;4,80E+00;;
425;-2,00E-03;4,80E+00;;
426;0,00E+00;4,80E+00;;
427;0,00E+00;4,80E+00;;
428;-2,00E-03;4,80E+00;;
429;-2,00E-03;4,80E+00;;
430;-2,00E-03;4,80E+00;;
431;-2,00E-03;4,80E+00;;
432;0,00E+00;4,72E+00;;
433;0,00E+00;4,72E+00;;
434;0,00E+00;4,64E+00;;
435;0,00E+00;4,64E+00;;
436;-2,00E-03;4,64E+00;;
437;-2,00E-03;4,64E+00;;
438;2,00E-03;4,64E+00;;
439;2,00E-03;4,64E+00;;
440;2,00E-03;4,56E+00;;
441;2,00E-03;4,56E+00;;
442;2,00E-03;4,56E+00;;
443;2,00E-03;4,56E+00;;
444;4,00E-03;4,56E+00;;
445;4,00E-03;4,56E+00;;
446;2,00E-03;4,48E+00;;
447;2,00E-03;4,48E+00;;
448;0,00E+00;4,40E+00;;
449;0,00E+00;4,40E+00;;
450;2,00E-03;4,40E+00;;
451;2,00E-03;4,40E+00;;
452;2,00E-03;4,32E+00;;
453;2,00E-03;4,32E+00;;
454;-2,00E-03;4,32E+00;;
455;-2,00E-03;4,32E+00;;
456;2,00E-03;4,24E+00;;
457;2,00E-03;4,24E+00;;
458;2,00E-03;4,24E+00;;
459;2,00E-03;4,24E+00;;
460;0,00E+00;4,16E+00;;
461;0,00E+00;4,16E+00;;
462;4,00E-03;4,08E+00;;
463;4,00E-03;4,08E+00;;
464;2,00E-03;4,08E+00;;
465;2,00E-03;4,08E+00;;
466;2,00E-03;4,00E+00;;
467;2,00E-03;4,00E+00;;
468;6,00E-03;3,92E+00;;
469;6,00E-03;3,92E+00;;
470;6,00E-03;3,84E+00;;
471;6,00E-03;3,84E+00;;
472;0,00E+00;3,84E+00;;
473;0,00E+00;3,84E+00;;
474;2,00E-03;3,76E+00;;
475;2,00E-03;3,76E+00;;
476;4,00E-03;3,68E+00;;
477;4,00E-03;3,68E+00;;
478;2,00E-03;3,60E+00;;
479;2,00E-03;3,60E+00;;
480;4,00E-03;3,60E+00;;
481;4,00E-03;3,60E+00;;
482;4,00E-03;3,52E+00;;
483;4,00E-03;3,52E+00;;
484;2,00E-03;3,44E+00;;
485;2,00E-03;3,44E+00;;
486;4,00E-03;3,36E+00;;
487;4,00E-03;3,36E+00;;
488;6,00E-03;3,28E+00;;
489;6,00E-03;3,28E+00;;
490;2,00E-03;3,20E+00;;
491;2,00E-03;3,20E+00;;
492;4,00E-03;3,12E+00;;
493;4,00E-03;3,12E+00;;
494;6,00E-03;3,12E+00;;
495;6,00E-03;3,12E+00;;
496;4,00E-03;2,96E+00;;
497;4,00E-03;2,96E+00;;
498;4,00E-03;2,96E+00;;
499;4,00E-03;2,96E+00;;
500;4,00E-03;2,88E+00;;
501;4,00E-03;2,88E+00;;
502;4,00E-03;2,80E+00;;
503;4,00E-03;2,80E+00;;
504;6,00E-03;2,72E+00;;
505;6,00E-03;2,72E+00;;
506;6,00E-03;2,64E+00;;
507;6,00E-03;2,64E+00;;
508;4,00E-03;2,56E+00;;
509;4,00E-03;2,56E+00;;
510;4,00E-03;2,48E+00;;
511;4,00E-03;2,48E+00;;
512;8,00E-03;2,40E+00;;
513;8,00E-03;2,40E+00;;
514;6,00E-03;2,32E+00;;
515;6,00E-03;2,32E+00;;
516;8,00E-03;2,24E+00;;
517;8,00E-03;2,24E+00;;
518;1,00E-02;2,16E+00;;
519;1,00E-02;2,16E+00;;
520;8,00E-03;2,00E+00;;
521;8,00E-03;2,00E+00;;
522;1,00E-02;1,92E+00;;
523;1,00E-02;1,92E+00;;
524;1,20E-02;1,84E+00;;
525;1,20E-02;1,84E+00;;
526;1,00E-02;1,76E+00;;
527;1,00E-02;1,76E+00;;
528;8,00E-03;1,68E+00;;
529;8,00E-03;1,68E+00;;
530;1,20E-02;1,60E+00;;
531;1,20E-02;1,60E+00;;
532;1,00E-02;1,52E+00;;
533;1,00E-02;1,52E+00;;
534;1,20E-02;1,44E+00;;
535;1,20E-02;1,44E+00;;
536;1,40E-02;1,36E+00;;
537;1,40E-02;1,36E+00;;
538;1,20E-02;1,28E+00;;
539;1,20E-02;1,28E+00;;
540;1,40E-02;1,20E+00;;
541;1,40E-02;1,20E+00;;
542;1,60E-02;1,04E+00;;
543;1,60E-02;1,04E+00;;
544;1,40E-02;9,60E-01;;
545;1,40E-02;9,60E-01;;
546;1,20E-02;8,80E-01;;
547;1,20E-02;8,80E-01;;
548;1,60E-02;8,00E-01;;
549;1,60E-02;8,00E-01;;
550;1,60E-02;7,20E-01;;
551;1,60E-02;7,20E-01;;
552;1,40E-02;6,40E-01;;
553;1,40E-02;6,40E-01;;
554;1,60E-02;4,80E-01;;
555;1,60E-02;4,80E-01;;
556;1,40E-02;4,00E-01;;
557;1,40E-02;4,00E-01;;
558;1,40E-02;3,20E-01;;
559;1,40E-02;3,20E-01;;
560;2,00E-02;2,40E-01;;
561;2,00E-02;2,40E-01;;
562;1,80E-02;1,60E-01;;
563;1,80E-02;1,60E-01;;
564;1,80E-02;0,00E+00;;
565;1,80E-02;0,00E+00;;
566;2,20E-02;-8,00E-02;;
567;2,20E-02;-8,00E-02;;
568;2,00E-02;-1,60E-01;;
569;2,00E-02;-1,60E-01;;
570;2,20E-02;-2,40E-01;;
571;2,20E-02;-2,40E-01;;
572;2,60E-02;-3,20E-01;;
573;2,60E-02;-3,20E-01;;
574;2,60E-02;-4,00E-01;;
575;2,60E-02;-4,00E-01;;
576;2,40E-02;-4,80E-01;;
577;2,40E-02;-4,80E-01;;
578;3,00E-02;-6,40E-01;;
579;3,00E-02;-6,40E-01;;
580;3,00E-02;-7,20E-01;;
581;3,00E-02;-7,20E-01;;
582;3,00E-02;-8,00E-01;;
583;3,00E-02;-8,00E-01;;
584;3,40E-02;-8,80E-01;;
585;3,40E-02;-8,80E-01;;
586;3,80E-02;-9,60E-01;;
587;3,80E-02;-9,60E-01;;
588;4,00E-02;-1,12E+00;;
589;4,00E-02;-1,12E+00;;
590;4,60E-02;-1,20E+00;;
591;4,60E-02;-1,20E+00;;
592;5,00E-02;-1,28E+00;;
593;5,00E-02;-1,28E+00;;
594;5,20E-02;-1,36E+00;;
595;5,20E-02;-1,36E+00;;
596;5,80E-02;-1,44E+00;;
597;5,80E-02;-1,44E+00;;
598;6,40E-02;-1,52E+00;;
599;6,40E-02;-1,52E+00;;
600;6,20E-02;-1,60E+00;;
601;6,20E-02;-1,60E+00;;
602;6,60E-02;-1,76E+00;;
603;6,60E-02;-1,76E+00;;
604;7,00E-02;-1,84E+00;;
605;7,00E-02;-1,84E+00;;
606;7,80E-02;-1,92E+00;;
607;7,80E-02;-1,92E+00;;
608;9,00E-02;-2,00E+00;;
609;9,00E-02;-2,00E+00;;
610;1,00E-01;-2,08E+00;;
611;1,00E-01;-2,08E+00;;
612;1,10E-01;-2,16E+00;;
613;1,10E-01;-2,16E+00;;
614;1,26E-01;-2,24E+00;;
615;1,26E-01;-2,24E+00;;
616;1,34E-01;-2,32E+00;;
617;1,34E-01;-2,32E+00;;
618;1,32E-01;-2,40E+00;;
619;1,32E-01;-2,40E+00;;
620;1,32E-01;-2,48E+00;;
621;1,32E-01;-2,48E+00;;
622;1,22E-01;-2,56E+00;;
623;1,22E-01;-2,56E+00;;
624;1,10E-01;-2,64E+00;;
625;1,10E-01;-2,64E+00;;
626;9,80E-02;-2,72E+00;;
627;9,80E-02;-2,72E+00;;
628;8,40E-02;-2,80E+00;;
629;8,40E-02;-2,80E+00;;
630;7,00E-02;-2,88E+00;;
631;7,00E-02;-2,88E+00;;
632;6,40E-02;-2,96E+00;;
633;6,40E-02;-2,96E+00;;
634;5,40E-02;-3,04E+00;;
635;5,40E-02;-3,04E+00;;
636;4,20E-02;-3,12E+00;;
637;4,20E-02;-3,12E+00;;
638;3,60E-02;-3,20E+00;;
639;3,60E-02;-3,20E+00;;
640;3,20E-02;-3,28E+00;;
641;3,20E-02;-3,28E+00;;
642;2,40E-02;-3,28E+00;;
643;2,40E-02;-3,28E+00;;
644;1,80E-02;-3,36E+00;;
645;1,80E-02;-3,36E+00;;
646;1,40E-02;-3,44E+00;;
647;1,40E-02;-3,44E+00;;
648;8,00E-03;-3,52E+00;;
649;8,00E-03;-3,52E+00;;
650;8,00E-03;-3,60E+00;;
651;8,00E-03;-3,60E+00;;
652;8,00E-03;-3,68E+00;;
653;8,00E-03;-3,68E+00;;
654;6,00E-03;-3,76E+00;;
655;6,00E-03;-3,76E+00;;
656;6,00E-03;-3,76E+00;;
657;6,00E-03;-3,76E+00;;
658;6,00E-03;-3,84E+00;;
659;6,00E-03;-3,84E+00;;
660;2,00E-03;-3,92E+00;;
661;2,00E-03;-3,92E+00;;
662;2,00E-03;-4,00E+00;;
663;2,00E-03;-4,00E+00;;
664;4,00E-03;-4,00E+00;;
665;4,00E-03;-4,00E+00;;
666;2,00E-03;-4,08E+00;;
667;2,00E-03;-4,08E+00;;
668;2,00E-03;-4,16E+00;;
669;2,00E-03;-4,16E+00;;
670;6,00E-03;-4,24E+00;;
671;6,00E-03;-4,24E+00;;
672;2,00E-03;-4,24E+00;;
673;2,00E-03;-4,24E+00;;
674;2,00E-03;-4,32E+00;;
675;2,00E-03;-4,32E+00;;
676;2,00E-03;-4,32E+00;;
677;2,00E-03;-4,32E+00;;
678;0,00E+00;-4,40E+00;;
679;0,00E+00;-4,40E+00;;
680;0,00E+00;-4,40E+00;;
681;0,00E+00;-4,40E+00;;
682;0,00E+00;-4,48E+00;;
683;0,00E+00;-4,48E+00;;
684;0,00E+00;-4,48E+00;;
685;0,00E+00;-4,48E+00;;
686;2,00E-03;-4,56E+00;;
687;2,00E-03;-4,56E+00;;
688;4,00E-03;-4,56E+00;;
689;4,00E-03;-4,56E+00;;
690;2,00E-03;-4,64E+00;;
691;2,00E-03;-4,64E+00;;
692;2,00E-03;-4,64E+00;;
693;2,00E-03;-4,64E+00;;
694;4,00E-03;-4,72E+00;;
695;4,00E-03;-4,72E+00;;
696;2,00E-03;-4,72E+00;;
697;2,00E-03;-4,72E+00;;
698;0,00E+00;-4,72E+00;;
699;0,00E+00;-4,72E+00;;
700;2,00E-03;-4,80E+00;;
701;2,00E-03;-4,80E+00;;
702;-2,00E-03;-4,80E+00;;
703;-2,00E-03;-4,80E+00;;
704;-2,00E-03;-4,80E+00;;
705;-2,00E-03;-4,80E+00;;
706;2,00E-03;-4,88E+00;;
707;2,00E-03;-4,88E+00;;
708;0,00E+00;-4,88E+00;;
709;0,00E+00;-4,88E+00;;
710;0,00E+00;-4,88E+00;;
711;0,00E+00;-4,88E+00;;
712;2,00E-03;-4,88E+00;;
713;2,00E-03;-4,88E+00;;
714;0,00E+00;-4,88E+00;;
715;0,00E+00;-4,88E+00;;
716;0,00E+00;-4,88E+00;;
717;0,00E+00;-4,88E+00;;
718;4,00E-03;-4,96E+00;;
719;4,00E-03;-4,96E+00;;
720;0,00E+00;-5,04E+00;;
721;0,00E+00;-5,04E+00;;
722;-2,00E-03;-4,96E+00;;
723;-2,00E-03;-4,96E+00;;
724;0,00E+00;-4,96E+00;;
725;0,00E+00;-4,96E+00;;
726;-2,00E-03;-5,04E+00;;
727;-2,00E-03;-5,04E+00;;
728;-2,00E-03;-5,04E+00;;
729;-2,00E-03;-5,04E+00;;
730;0,00E+00;-5,04E+00;;
731;0,00E+00;-5,04E+00;;
